audio_only_1,audio_only_2,audio_only_3,audio_only_4,audio_only_5,audio_only_6,audio_only_7,audio_only_8,audio_only_9,audio_only_10,audio_only_11,audio_only_12,audio_only_13,audio_only_14,audio_only_15,audio_only_16,audio_only_17,audio_only_18,audio_only_19,audio_only_20,audio_only_21,audio_only_22,audio_only_23,audio_only_24,audio_only_25,audio_only_26,audio_only_27,audio_only_28,audio_only_29,audio_only_30,audio_only_31,audio_only_32,label
0.02281058644289339,-0.000790659191754698,0.024197121352933098,-0.034261662129629014,0.018534328630719576,-0.006921539055043382,-0.005932042554317243,0.005995726047443521,-0.004266082031498822,-0.005408786877133476,0.03877026587788869,0.049023444064970174,0.03151023464538493,0.017688067003274383,-0.019717796520078525,0.003380863677221624,-0.005176656695106696,-0.010685558965128128,0.0030896647643853803,-0.03995433946530863,-0.03959321400509719,-0.027562489488946806,-0.03061352212666143,0.015626136441934474,0.0019720599642600633,-0.0181883986677995,0.015614378206430246,0.01288829202935661,0.014354684318309774,0.02915712378942311,0.01672401415637534,0.006326229070688819,blues
0.02415931728971652,-0.0015668618787991195,0.03379311560409211,-0.05077931515076231,-0.0034071175770430256,0.02007798921318623,0.003142463048670857,0.018296171035091967,0.015382529316938308,-0.03222603400867469,0.07021972143074574,0.05832996331891626,0.0446634826203064,-0.010747874950020733,-0.03960905673617333,-0.015065905106692243,-0.050488634231334865,-0.0036018526168599685,0.029046801603664574,-0.08662224000507988,-0.08544286565267724,-0.0331664549108449,-0.053687159741941944,0.0349965930175056,-0.0006690335091073989,-0.027282380097987502,0.030243537826369224,-0.0015191587165721832,0.01757116712218991,0.009686444818176883,0.018079843321234024,0.007943537451002944,blues
-0.010888536019401127,0.04952519257143231,-0.008703163340897074,-0.06075050761360576,-0.03781723190871529,-0.1021429037099024,-0.05552382885921652,0.10914412762686175,-0.05029241891633707,-0.038844668210657046,0.10664720861931741,0.07765198906317383,0.05441125098018656,-0.018443939442953028,-0.1087299593036293,-0.12662569444206767,-0.05508447641048047,-0.03814392740850757,-0.07147124367174817,-0.03385239604346786,0.017244630747856482,-0.04196100600813622,0.02372931452394048,0.02263589473507481,-0.00699448318593489,-0.025195187829759103,-0.014927799744993496,-0.05788313163675012,-0.06935387962591999,0.09734069024037321,0.14951595265930348,0.1065690400320742,blues
0.0334697994190937,0.024502114796165455,0.008759848339411066,-0.026727432216589363,0.00794848773296751,-0.019048283718553126,-0.0317633871770595,0.01882393637846073,-0.009155546880529553,0.007920732480100369,0.002790298129908938,0.054540413662783525,-0.010765614993529952,0.015414984229162765,-0.05450674846226564,-0.02958099644125979,-0.004711859039287003,0.009081211038865,-0.029924990401264173,-0.00782065127057563,0.013656477427947317,-0.014724928184279002,0.01459640258962928,0.006586047678077717,0.01780698219542356,-0.022326761026926555,0.02608885574658383,-0.002764408940705891,-0.0034881787298232797,-0.004728120479038058,0.019360717165334412,0.02552282315505673,blues
0.007544146104501805,-0.0024908998954962965,-0.007216248121142112,-0.02648243032990583,0.021117477675046736,-0.012423982770748495,0.00982670720131918,-0.0019923959657676188,0.015522135168767083,-0.014293091588650036,-0.02963915125957865,0.016843335799418137,0.0008064235181428972,0.02406260265783486,-0.0017638050536339864,0.03578361163911458,0.04715238008144738,-0.03912317372070963,0.011096194489857103,-0.019981798761951663,-0.0439195230842888,0.00852460048730835,-0.022794478033722358,-0.02186801595086125,0.002044355793501637,-0.02190972384882192,0.01838301648824202,0.02717717659880646,0.06005617456708743,0.01788885886773805,-0.037132128588545144,-0.04644515810301075,blues
-0.0004931122007197156,0.014826268987129763,0.02628177111833752,-0.04401566079972037,-0.022564832736441123,0.024272374394254802,0.03363695027656286,-0.08577429032316926,-0.0037765467511677725,0.03134956493861967,0.019267737588447156,0.0681322448949,0.027866210468545836,0.0550944828722951,0.021902158418402103,-0.01846322281003343,-0.030827340864760532,-0.003860278045881446,-0.011086563844752872,-0.011530055265934341,-0.0021763111037117616,-0.023562537372369144,0.018061511987901503,0.01239793046042896,0.01607365611472898,0.025021805092752807,-0.028733389289855284,0.03363155243313233,0.01376457485430059,0.015482920257300796,0.03322511122999941,-0.005427576663792691,blues
-0.04004202891281103,-0.03139609824265416,-0.012310383151392209,-0.052720744690470805,0.04336670587441846,-0.03165795984706364,0.0010119349444534936,-0.03452356503796098,0.026520568601861264,-0.020286816994689854,-0.04565789338116942,0.00609467787438555,-0.004437986502622299,0.03555639984323944,-0.032516943124017116,0.006646430717874172,0.056296652031072016,-0.00884623250623423,0.03154934586619659,0.025925589897582785,0.002679566136253017,0.017889602631999648,-0.013246447074443543,-0.006954123920854788,0.01503923164017272,0.005357187604620969,-0.005442184716586189,0.03160099036585898,-0.0015254366730740182,0.04311008568442663,-0.0037281728368626643,-0.03042680834633081,blues
-0.008908701211574385,-0.0001553277121657745,-0.0022471710902808306,-0.013414749157665107,-0.0002869041366822811,0.008338967582431918,-0.009177626117610298,-0.011507841538108306,-0.0018036795191254673,0.03441778265275947,0.04416805747385624,-6.864356706717117e-05,-0.004922617294800761,0.0038672305345402724,0.0018759000006996276,-0.00932127755903113,-0.018590614738452284,0.017889377832607467,-0.014828235908203258,0.03532997773980506,0.01748358234289288,-0.00047989566209609424,-0.008595803587107785,0.018939317991638865,0.011482226441385992,0.011040854841902812,0.004435052162204613,0.03135785911699365,-0.021059238781453812,-0.007120719564941518,0.036739389314384696,0.036680002717527874,blues
0.010791693348490082,-0.004483162296111919,0.02946967600560334,-0.0016748689345625761,0.013982298542794452,0.0365210861093972,0.013232479555547877,-0.002285595249635424,-0.029317934525526945,0.017255857607244025,0.038854436657892386,0.002542508105380585,0.014010104662687012,0.004090033162514717,0.005210947544534529,0.0202325462260916,-0.03220619547594368,0.021606764262607228,0.010052135449320654,0.014325658531228802,0.0029073957623831637,-0.001582408200450254,-0.00839977471600143,0.000827482211963021,-0.006506843450534909,0.01611876254100284,-0.0005293859177264854,0.024664421874743714,-0.014429346149536143,-0.010882786815496877,0.016357284468240557,0.0013913199457941255,blues
0.021822830144709413,-0.023196532141758305,0.00967072863477882,-0.004704228095033007,0.05180080114155411,0.005579882447954347,-0.01883213634987168,-0.009240088334989668,-0.03973875775116349,0.01754412595597951,0.0042894352348025015,0.02299218990039501,0.01310556232916224,0.06165731847726641,-0.006124365811821041,-0.02197961729362352,0.014306758327750142,0.020038888046902,-0.07614523626411665,0.044359006356095576,0.06125237057421054,-0.002998979304175947,-0.007569679970512805,0.010489060261031274,0.005497969887709749,0.0007292143344727192,0.022759403108348217,0.03634445712711451,-0.031454995989383144,0.0050984459188727245,0.047166196677009775,0.04479754336918963,blues
0.0027207614795571947,-0.015528142720787105,-0.004232128733594687,0.016261841019711808,-0.0015679109677738806,0.016773908492914793,-0.008658502801247518,-0.02522335442511691,-0.03182398221767428,0.011489893814547819,0.010866432820043372,0.02834399545934057,0.008733929938551155,0.018003373759993474,0.029842643508921754,-0.011432526995433206,-0.019083577594001894,0.008266033411793106,-0.021662851802555422,0.026702160945604125,0.008430664263638463,-0.011855592427527449,0.0005932272816088907,-0.014740910821347278,0.01956897839020883,0.009498733416934113,0.017149328708570735,0.0014262485779970996,-0.004618258703287387,-0.001683301981487334,0.02097877766339981,0.017429102173916536,blues
0.012098653551845237,-0.030544338544364058,0.008811011381778405,0.0006259328360524574,0.02381413801220547,0.018439599706571053,-0.023553517402211295,-0.010066251573351802,-0.01896011755405197,0.0030685835159704328,0.02256603942400601,0.024452582425952253,0.013361358044408293,0.014515949407756079,0.0054196501812189615,-0.016148107696858968,-0.013225010503306753,0.03218429530719179,-0.01893898669552102,0.011614320016608393,0.027319947176941944,0.00481807444023594,-0.024457883031779322,0.006515451051221033,0.017954161087626066,0.013595599209367976,0.011331468224198088,0.012551890061565707,-0.00813670968355977,-0.010598312879675704,0.005934516464146111,0.02534680349872999,blues
4.81878781624645e-06,0.016451216444609763,-0.004163445070177931,0.009230746362660514,0.0007479607238664587,-0.01282733985029919,-0.006790718745987148,0.009616591250384074,0.016906913109420905,-0.007850579009243568,-0.007711853486810014,0.005683580813241447,-0.003772791136073296,-0.01612290260868876,-0.0076436252269424035,0.011536717787778802,-0.014654489528247286,-0.019154146398303137,-0.006140333129964842,0.004483358541109428,0.009226743804792395,0.006349239586835233,0.015403198682978379,0.006699036871804537,-0.007601338343926742,-0.013467770094063705,-0.01438611821124302,-0.004736364520233273,0.02462580075467563,0.0011112686722859894,-0.014000144523664756,0.008170741989483588,blues
0.0017811005080557232,0.025145022726935418,-0.011315566073803053,-0.017557805153256636,0.00442196173458187,0.0316103473475278,0.008591489723554932,-0.02222774310081569,0.03778533562301695,0.016683603057059973,0.0003256474771637166,0.0026539036848016104,0.018664173590739297,0.007024267170840676,-0.030682808379093755,0.00687819356584253,-0.004966601691733463,0.035335258770411035,-0.02404264803508241,-0.01800761458872943,0.04699761543184661,-0.01301306610987363,0.028721028607950463,0.0162596371863101,-0.01283107526525798,-0.03609509734131644,-0.02088605242228718,0.012798759267264412,0.044645994084547475,0.015669487323669545,-0.022689929716990048,-0.02490991964700158,blues
0.0012979428272284696,-0.0032469945521813974,-0.002523783313070533,0.0024291282524758623,-0.0024884462078561403,0.005739872604833307,0.0010566550097225944,-0.004654224952962918,-0.00010655205362353204,0.002114517868458718,0.0026039184979074377,0.002439199564852515,-0.0017113326207921428,-0.01057646620980364,0.007168382874511638,0.014228180971358972,-0.012818950945574739,-0.012439200740145734,0.011472118630247163,-0.0035166844939373554,-0.005297076278373447,-0.008292094995915402,0.003411992788788079,-0.016162505683360077,0.0051388380979459315,-0.0006811394693299021,-0.006224781697319243,0.0003521847362257663,0.0066053211469454115,-0.0030081101939864394,-0.009287596093757261,-0.006309781082989907,blues
0.005831068986197084,-0.009984983118250502,0.008504679017768784,0.002219756627778709,0.00894825053228672,0.0184629585538629,0.0018177658681153008,-0.018829220902618855,-0.018048217375893752,0.014449796967790446,0.01667378020736528,0.011578716868606918,0.0035962866990354517,0.011813679803536703,0.0023622781659032727,0.007676319420206745,-0.021164472111218954,0.014002576955103888,-0.0006586031096227907,0.012134318899767085,0.003910227044656225,-0.014951536860784796,-0.006897425035087265,-0.008926684783668384,0.009829104981893867,-0.00044775161807517234,0.00821933232492722,0.01555493059886584,-0.01576967665885004,-0.0051037549369852934,0.01158582330108307,0.007652986635986361,blues
-0.009428561489553608,-0.03735300283141191,-0.04770854130518108,0.024921556812377135,0.002566489843259731,0.01633798689429114,0.03353030731911571,-0.0348713473202941,-0.018582863022613902,0.008668653407305764,-0.009782593730388714,0.012736642576167613,0.0003989397713477921,0.021656525054868148,0.014051778126229639,-0.03568820454083853,-0.02680781073149596,-0.005499892536470402,-0.047553508689570784,0.04067272759003848,0.019921043382686632,-0.008037411439955242,-0.011911832974811423,-0.049296632678651184,-0.0005900215518059625,0.021859650752748136,0.04181454459369853,-0.010494886258995188,-0.023587650646023015,-0.039419230402851266,0.0466393622263456,0.014034959161819571,blues
0.007408174695217623,-0.03202140118928475,-0.01850350793711172,0.017418054609243113,0.009691661079336847,-0.008835340373550845,-0.008057829256600493,-0.01970256060754171,-0.028351761897773373,0.013989771270491946,-0.02920359165529535,0.03295268076307662,-0.0024583444533871623,0.023868373543964372,0.043068641489372304,-0.042759629278167954,-0.0026679789142500104,-0.006477316951101694,-0.03959621902580249,0.027852617359151927,0.043862852703817706,0.007484079854715678,0.006983437618030344,-0.032752442090050266,0.007142083798647391,0.034930774691831736,0.007257552913973689,-0.026744618989116224,0.010004661787393704,-0.023442868779773432,-0.0037845314772438493,0.004509155180408203,blues
0.048009857702262404,-0.021211912141677315,0.049749938011360906,3.6420407291223866e-05,0.02118635924311657,0.06636882933931104,0.002645805358979153,-0.0326445199937924,-0.07003101967090698,0.06432801854489645,-0.0009086617364485704,0.053246942685343225,-0.003922349346156907,0.05202864634153409,0.019861918647511807,-0.028283398923003508,-0.020280891036828973,0.07628759425710101,0.007351442979528472,0.028384550726324287,0.028894162860176653,0.001587844235272154,0.0130335312673526,0.035848526599328565,-0.0011321266405818122,0.03672003306004523,0.019377742835296904,-0.00040936013489700773,-0.06264309180853897,-0.03424070343414413,0.005618504685881348,0.01266258104630641,blues
-0.0010344515170015584,0.012388169801331006,-0.023319376345404156,0.00744192544555497,-0.00046933814830625586,0.008737084858516231,0.010854146961482243,-0.017138375254194673,0.0009420268046978486,0.005451459351488053,-0.008214943903560683,-0.02575561220006312,0.002365691023171329,0.0033851998413893247,-0.03526954208265203,-0.017352154495153593,-0.027495040040042166,0.01821538492351306,-0.06150142127962013,0.053329564306700716,0.023064711067975363,0.008241492655436517,-0.0040032480426798606,-0.0030349213574149825,-0.006660007099326594,0.0028335879620061434,0.0071713148514508385,0.004175530129884475,-0.0613808853345813,-0.041883657952926465,0.047968395382841617,0.01807009840121314,blues
0.014503193458041824,-0.00748351375484833,0.011592571008610459,-0.004051121629338628,0.027067091981055613,0.012177170248633865,-0.010812226825737542,-0.008423958493735648,-0.02021922534781359,0.017073358855289565,0.018093172820513526,0.01716321178548736,0.008214075507557483,0.024402015834847413,-0.011700542460204057,0.004389766749974447,-0.004367937896732545,0.02076493195565847,-0.02130060915160653,0.02471633651486771,0.0196928971310473,-0.007294685787938349,-0.008074798297770074,0.006258925748173966,0.0081837284901406,-0.002169287276276125,0.009232416714794772,0.024458493382659263,-0.0264435168026588,0.003944803454426764,0.02397315240224393,0.023742395227948423,blues
0.003326245646599217,0.004243772190234002,-0.006787755203208928,0.00684080139805587,-0.007779011728053495,0.002668580951854821,-0.019653746896379325,0.0030461413397766474,-0.015706731950586125,-0.0023786527395513526,-0.00025641779974408876,0.02544167606997102,0.008111324861615588,-0.00012685081756777516,0.014955050261053489,0.012949904669114852,0.0027016302962691377,-0.010252896160638736,-0.009834948320309456,0.015038560803509848,-0.0031128044826467943,-0.0024579913766639254,0.010878881389509619,0.0043745355589327045,0.01174460229562915,-0.004531027483807889,-0.0016045812768915382,-0.0016903498767304875,0.010838476664839766,0.009753919258960304,0.005233204036928757,0.019141331095540767,blues
