lyrics_only_1,lyrics_only_2,lyrics_only_3,lyrics_only_4,lyrics_only_5,lyrics_only_6,lyrics_only_7,lyrics_only_8,lyrics_only_9,lyrics_only_10,lyrics_only_11,lyrics_only_12,lyrics_only_13,lyrics_only_14,lyrics_only_15,lyrics_only_16,lyrics_only_17,lyrics_only_18,lyrics_only_19,lyrics_only_20,lyrics_only_21,lyrics_only_22,lyrics_only_23,lyrics_only_24,lyrics_only_25,lyrics_only_26,lyrics_only_27,lyrics_only_28,lyrics_only_29,lyrics_only_30,lyrics_only_31,lyrics_only_32,label
-0.03747787792418636,-0.05208703038832596,0.007390188665183019,0.006638832595590886,0.004102302644002102,-0.02172773032474693,0.08041824560539534,0.051934165744245184,0.010791053345258775,0.021572392302067527,0.014991662627416823,-0.0070875098089314414,-0.027311720040647018,-0.05437906814309609,0.06510011581500719,0.08600494971101033,0.08936877720262312,0.05253858877009626,0.006925678493983289,0.01303095714199496,-0.0010697285721719151,-0.026962414878729885,-0.04728076096099372,0.09212725904988611,0.02748278141724119,-0.05340861951748212,0.013044007677634025,-0.09663880890266137,0.018579719490240662,0.03140009344563531,0.021212211496581868,0.09658425080912006,blues
-0.026555717120936295,-0.007833207717676604,0.08401954113472343,-0.032611183487054045,0.03330662782883918,0.04365229405927333,-0.016948792605571857,0.025221849645121766,0.049094450369292386,0.0030855525594255277,-0.02423253949806632,-0.02723757115968145,-0.01700724069685669,-0.04959062139260199,-0.025029868264521082,0.01674318369423622,0.017520114306468014,-0.08252442452638396,0.02111704405395798,0.05384133021447504,0.01453874895180112,0.039538163908011716,0.012054439729924468,0.02824432158951689,-0.004948345154168487,-0.020205590696772135,-0.009458033250802335,-0.04070408750810217,0.013102006682635434,-0.05415682679672254,-0.03312598080583137,0.023357449703366673,blues
-0.05953819909634704,-0.011393815804505594,0.05793878462734671,0.0239623219157642,0.03668672846570156,-0.03159146752938156,0.07166340952116333,-0.0014115038740991313,0.02361917411058704,0.03877837905364851,-0.03655461425086706,-0.001466969476116256,0.00849033618983143,0.046864066755425746,0.003367796498841842,0.008516780238296856,-0.04236883832933196,0.06681583567482531,-0.009160528811282279,0.01582905541376073,-0.006033039663025033,-0.04278849634890812,3.38862903312559e-05,-0.04981265627199581,-0.07447435640212834,-0.03528687261589561,-0.07012661410880708,-0.007994272140683711,-0.011075850009279478,-0.012748750995778643,0.03747945683739484,-0.030949096781041824,blues
0.009016598135947906,0.004883225524896687,-0.0436079117924202,0.06545803519899314,0.014411074052175612,0.04932540635333238,-0.040402264955659135,0.028804872420424378,-0.09155951509278173,-0.0642564164070207,0.002146773694408133,-0.005808656286589206,0.015217017515998812,0.012518639156246555,0.023575872562393754,-0.08169097965714031,0.042530917948713234,-0.013474541812389005,-0.06558142381635294,-0.019148270209564888,-0.07529423291852838,-0.04076232326548679,0.05047327295791591,-0.04415685772364605,-0.016085807667589477,0.053180205308950096,0.047028646743075116,-0.0875404112799135,-0.05860958786904131,0.08060941987334533,0.02261363823176843,0.04879995245231376,blues
-0.02514675601450317,0.01331568177152032,0.03194690482600677,-0.007199995010057986,-0.0019664728376311636,0.030587388407443947,0.010028218155845581,0.03896581866691577,-0.024280656803420196,0.025146634732719456,-0.006679058820001034,0.031130981835003804,-0.028673262451519424,-0.025946865943830513,-0.049071389917748065,0.014031300447475054,0.06335898009610165,0.014718771025947541,-0.0043713049390843445,-0.0035303416738835663,-0.00348903541805694,-0.006660267614305514,0.056955003815208835,0.014637081083861948,-7.44827423254657e-06,0.0057716760419976865,-0.03940228933107369,-0.030678315705172224,-0.003183429474209881,0.0336765194249134,-0.0005819791267405727,0.058025323075279904,blues
-0.04538263581688266,0.03338665634167302,0.028245173577393402,0.01701290570272707,-0.00026337860658630537,0.023020812706809144,-0.034508069412432535,0.04411209310628415,0.011013097792922921,-0.025558309873438628,-0.010168596869501584,0.03082734233594267,-0.01741997996354505,-0.017788932917618724,-0.015712959115746748,0.035090490412598846,0.047596692239646785,-0.026065169001907904,0.029875887539115145,0.05564336261796558,0.008182425772811133,-0.024110758957409405,0.028916965869953917,-0.01121189503684921,-0.019606632096594693,0.033162268293454145,0.03522953856468594,6.140959136299862e-06,-0.02656438294183279,0.04932598039053826,-0.056330365914098346,0.018508085823303336,blues
0.09545948440521146,-0.024680094198841446,0.019814191017281508,0.031701685626891685,-0.0008621640048533574,-0.031011953211251088,0.0030135181884464006,-0.046970873146357256,-0.006368129151495015,0.007637228903096234,-0.008396032964328129,0.03360165962118088,-0.011003988550829485,-0.015082559322795341,0.012673939108606598,0.0004775294609679348,0.020773395635010933,0.036018259330599586,-0.04477997058253759,-0.0015306816965732772,0.010313329984329107,-0.02650289915375828,-0.05574008697704301,0.02841230391039127,0.0607653655731222,0.038003836375743116,-0.06964848578020198,0.010345589571763958,0.013605703782042275,-0.004400722772167742,0.06044842083203891,-0.038231551370898675,blues
0.011061184197438262,-0.0004780707012221958,-0.03742407296732958,0.02515837482194733,-0.023644372156792364,0.0022552565294284652,-0.025067527678324313,-0.02902289433152688,0.09297231750729745,0.034325222826396995,-0.024247679174583446,0.032481003961513294,-0.023614639390639305,-0.0720394509074805,0.0071396591205781235,-0.02179382606487762,0.03414896614739744,-0.04543552377643205,0.07060912385484856,-0.007562498810160342,-0.05791669977084972,0.02020579188240653,-0.050521449744595284,-0.09150964958715296,0.0029056619114106487,-0.04568619783450088,-0.022312277126160657,0.04043473848600233,-0.03622532588644234,0.04042828075432664,-0.05062419894413845,0.07066683489516239,blues
-0.1424244027366338,0.016963965145086853,0.05552698352131508,-0.06579669274591486,0.013077238212211725,0.02091664222190656,0.021405463245364822,0.04402828916406275,0.04092455550114063,-0.0435800261237987,0.03808982340872826,0.10846418769544301,-0.01849320201678758,-0.03760323919662051,-0.07732423514206449,0.008751731032784246,0.009775804124502442,-0.01616446997976024,0.037206939980727924,0.02511991182511663,0.06077731036893923,-0.018618111525142363,0.034649264344986115,-0.022588558193540383,-8.552189279947137e-05,-0.023488299892832423,0.027396320109385846,-0.05400861502051754,0.01576833156684039,-0.045661135083324506,-0.051754983356212536,0.03244015176735408,blues
0.013599736266714818,-0.01495243762955466,0.017149858803335388,0.020451699166984343,0.04074243527247265,-0.028320259146905204,0.02244304776084861,0.007759358111629095,0.04506138547224149,0.0017386197624592193,-0.009793914243891859,-0.019742033331147074,0.032679836093318246,-0.010236116258000319,-0.011966135582829739,-0.00037513143455063236,-0.024084696383838124,-9.669473796385802e-05,-0.017210806881366864,0.026286365760377066,0.021403068464201022,0.02438577998356696,0.004535893909301716,-0.03920537217533383,-0.010069843144842288,0.006746364849608555,0.011612141910912244,-0.01143060730554167,-0.028016273325560975,-0.006922632474761353,0.00233718942881328,-0.008689043958958254,blues
0.04030386037909281,0.00982062479403639,0.006087884842949913,0.027008116254063404,0.04297373439569785,-0.05761322612109368,0.019273763374823127,-0.016066949041990748,0.036929737316747535,-0.009219326292627558,0.02791067093103177,-0.03573071582419976,0.047566345142790706,-0.05534421543852196,-0.04066070523499459,-0.04065899512730195,-0.012417780062228774,-0.03726844935956378,-0.015367689320420139,0.03694210970436515,0.02065449722490291,0.015290916952734039,-0.029786131184979123,-0.03343525979542865,-0.018306737653796902,0.013681818611969015,-0.007045170858720834,0.01516521773709667,-0.0660351417647059,-0.009173115510712565,0.003970982565112038,0.0004335811707804893,blues
0.011235481934517316,0.008732620401827415,0.058070604459053626,0.029072552981130585,0.007532845400065525,0.05359912657374562,0.03757561080385968,0.05604539960717042,-0.03886041415990707,0.00555075511500059,-0.03642265451868931,0.04211541743575828,0.01733904692629888,0.018471485379928806,-0.07161524156507496,-0.01092519784869328,0.04327870497808485,0.04777950016621478,-0.02215549362052703,0.012319127882834367,-0.07084452553306152,0.026267185634373552,0.043990540571509744,-0.012958602587570596,0.0041354263975624354,0.015424247010341216,-0.03234265109778156,0.0017731365921215964,0.014592823565268323,0.06520803863705055,0.023428331460301044,0.04163848281225764,blues
0.026721238600158598,0.010529942543778342,0.01709627545425046,-0.00017717306427181972,-0.006510889296875216,0.01311392121495073,0.01239283591779768,0.03520067333197753,0.004891405504412992,0.05179969856679567,0.04167190902677168,-0.04056141397069982,-0.021157507755319292,0.019849791307576095,-0.0025724916521953495,-0.04635792507859074,0.03723601308439869,-0.0234589027434746,-0.06444428302133536,-0.0404786538865982,0.048062151278255194,0.0035347571875645883,0.0031356525755668746,0.07834587970018447,0.01746291565609192,-0.05413753949732057,-0.050023821347502315,0.010935257120206834,0.08541350435634891,-0.0736032165312403,0.055073693761983566,-0.01961437402337554,blues
-0.01739704428194283,0.0013837971843728264,0.02842416179864671,0.020570138404656105,-0.0014401818332734526,0.01201513782721389,0.03013052113661104,0.03364909485704265,-0.0005014582756315625,0.0015378174471618782,-0.010948483042642461,0.03217345885569485,-0.0028214275308041797,-0.013671093453771571,-0.02078372670880295,0.008598835444221811,-0.019428578023563466,0.0056674272818561175,0.01953785797691182,0.03832269423968535,-0.01321348840036102,-0.001182980950522397,0.002626528841867759,-0.012658734774157084,-0.008175024915553972,-0.0008921847654644877,0.0033967993273628996,-0.01741669532787142,0.004233622432785217,0.029892379570534894,-0.013172537002439796,0.006254826338106964,blues
-0.016463218400090324,0.016184210112634538,-0.027787336800548124,-0.014055497557983163,-0.06819123494331732,-0.017894289651183178,-0.0268673077507716,-0.03997772633174204,-0.022642659068802216,0.025690004826878346,0.04459260905287007,0.06529031056918005,0.039241340790387644,-0.030712737787881167,0.019179461667304165,0.017398307942916844,0.01721855812013326,-0.028298156152795594,0.05810177303453547,0.024945333216442538,-0.01066634872892849,-0.08637755557519036,-0.04431293058935089,-0.016981645741241357,0.00887596100507674,0.0780213127269585,-0.006689218646121153,0.032478497460371,-0.031034532407113208,-0.017491611559979886,0.01483813128996736,-0.035502380851641396,blues
-0.005886971583128647,0.0112165042863301,-0.028617322853335708,0.023829913607221805,0.03190434865645838,-0.0978274220551402,-0.015672272676298334,-0.06113483186152584,0.02664931507814615,0.06449209806342195,-0.020376470319174715,0.03683165718839222,0.0372939617023708,-0.05765541243400342,-0.02651780286807292,0.022858217476841233,-0.007488983331382905,0.007173230356354955,0.03207485396764384,-0.06526596267154883,0.025206246382233538,-0.02478933900234121,-0.03845826414150101,-0.04504302380058872,0.018510066102927374,0.023982827675082898,-0.04485404823895242,0.0518556780051939,-0.023742483952401694,0.0029923412483093687,0.12510106611747676,0.08186189340199376,blues
0.06760765624114651,-0.07165000531894812,-0.036089893039435855,0.029083736240644312,0.011975217541541421,-0.021068739326124457,0.04791977811271114,0.033720780769757916,0.0020315104428443934,0.046479985422368975,-0.0002687579465497636,-0.017834638592183982,0.03399496031541581,0.0842987942362992,-0.03620138741792365,0.0224550838797795,-0.014858121065981854,-0.041962985138903175,0.014092759767621088,-0.06461271876915842,0.03378517682971973,-0.02152229952802421,0.019678092181626486,-0.016007237093225032,0.024146614533235966,-0.0544951986319077,0.04807833631147927,-0.08858385926080914,0.036814456608859444,-0.08411611010765865,0.03554896328827112,-0.025577060007314717,blues
-0.05078039820088906,-0.014500427826249943,-0.0033645236671468667,-0.031836357488126105,-0.01170066275593416,-0.040950721058257505,0.02989024183501796,0.004580691573690924,-0.06261681144272079,0.011552284905057913,0.003008456986453807,-0.0063052243566343175,-0.009706103070895838,-0.006651356690684548,0.028547071218271554,0.014226150106233446,0.005943974188272014,-0.024120622188740358,-0.06652581158234251,-0.03196219926272026,0.072785862565748,0.00122952203844727,-0.014007501342181816,0.012174194770888498,0.009183718316429855,-0.011349087375333744,-0.006819124223686926,-0.03414020640151502,0.06119013411675368,-0.049226037247351445,0.0004635885720684213,0.001286895848686881,blues
0.024631863656190495,0.020119127320548644,-0.0274319604138175,0.07365419873783122,-0.08229045950662799,-0.021512805526382683,-0.06775487653371771,0.008559863322115939,0.035129805033239134,-0.018928203964268753,0.10794542337288979,-0.035543548427071026,0.126223243470695,0.05084060784993598,-0.04100928235702009,-0.05267936716289376,-0.006991936344235089,-0.014034704658111427,-0.033662326554009483,0.0757826934865128,-0.11254688600457509,-0.011736663850999886,-0.02953537168958488,-0.019530712972173653,-0.05543147810106339,0.051631176042778566,-0.016043963023393913,0.1385719853456691,0.02961188765129051,-0.027331255666978693,0.02356386545098338,-0.0521883155282202,blues
0.010975543668814536,-0.04435208084463915,-0.0326086049208625,-0.028259152250034704,-0.0261611749984361,0.028449570327094338,-0.045840540651439055,-0.1060182549597104,-0.05307988402789231,0.0627607813765777,0.045228504350923064,-0.0048177696539758175,-0.0626275763082874,-0.005260662243987774,0.03887686027915865,0.014376397283713135,0.023205363641357137,0.015275346623648378,0.03849965431429102,-0.01502212661400068,-0.05277270042281225,-0.06354636499059163,-0.06336512293882489,0.032679769796790346,0.036291317855350384,0.09156939147010455,-0.008726303540152393,-0.025806383568858893,-0.09071738022012735,0.0313134803914458,0.001417482073223994,-0.04235203611593785,blues
-0.03724172960898925,-0.03190486434132957,0.028007109611043593,0.015323352257779154,0.0477204926820599,-0.0072756561817893094,0.07407300255487116,0.08058092196044468,-0.0046104455023999805,0.02170444504936303,0.024955213969023386,0.048368372406970436,-0.002957000805968127,0.0195353950853535,-0.030407955416885898,0.03087848667372596,-0.031081805880594206,0.007833912986528763,-0.012943013289303501,-0.03744611211506409,0.018312229895908638,0.016673186427034935,0.04150289761125266,0.02747268293500712,-0.0039131362405515555,-0.022368325946785325,0.05459757712633906,-0.06586965107134216,0.03346543801251671,-0.033485773291623055,-0.0011423655828555063,-0.00029567171087566124,blues
0.002384353131436312,-0.08127454931505894,-0.007543414963226559,0.04405334449458166,0.05102461657872884,-0.025017165970166858,0.043771951335573184,0.05753528286912883,-0.03605881894888536,0.03509002539207861,-0.00896630709126476,0.00292078207383413,-0.005609744783809448,0.03608058712187333,0.02015382343883037,0.08944432568688043,-0.023018558537794352,0.04066258741000292,-0.01933313685071661,-0.028373220276771582,0.006516898371297229,0.036881059793884806,0.05900031783830667,0.008960308949480376,0.024999206849517473,0.007219613522178023,0.07672144619206225,-0.08845352952961487,-0.03061213788603044,-0.010482798978411506,0.03944811496996353,0.0033681918162650204,blues
-0.021133483299668493,0.13564019825880608,-0.04356115666287534,-0.07695896807191946,0.03940063204121585,0.03405716463176172,-0.032392458547945105,0.06238356006902318,-0.06733387834570337,0.057111730704340245,-0.018941192642775502,-0.10722486758797656,0.05477048885750832,-0.005570242141734155,-0.05560441314377523,0.02217764298228911,0.05480592948225629,-0.01965586345309041,-0.12498917666064026,-0.07791266056741886,-0.08423555477882262,-0.0086520294246412,0.03109394393450826,0.0858570772086796,-0.05443205950841521,0.006091696392554982,-0.2095298706204446,0.07511499718334737,0.062048386562869665,-0.07080134994080461,-0.06358884915461835,0.08431055478442216,blues
