0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.9127234,-1.2423439,-0.19223772,0.0094873905,1.3061659,-0.26435688,-0.31000787,1.8136576,-0.19886777,0.28673103,-1.6853219,-1.0993059,1.2789356,1.1583496,-0.61530346,0.41944572,-1.8372142,0.30272454,0.61101097,0.61896133,-1.2714453,0.38749072,0.8974331,-0.0625045,-0.68519735,-0.4191093,0.50523484,0.06870065,1.2323445,0.4323172,1.3698229,-1.2207404
1.5737151,-0.6843386,0.8554634,-0.02761969,1.5917941,-0.7811601,-0.2874466,1.9482825,-0.58416706,0.39315724,-0.053025596,-0.86899054,1.4366822,0.8360203,-0.6322106,1.1182432,-0.47983572,0.72865313,-0.94934237,-0.011627417,-0.39354956,0.2562595,0.7267918,0.12913464,-1.277483,0.0950065,0.2851829,-0.4633737,1.1359794,0.70116323,1.3449786,-1.2476146
0.9309788,-1.3250401,1.060509,-0.40529585,1.048658,-0.27065337,-1.2049594,3.0254982,0.027341433,0.94578123,-1.2528633,-2.0496762,2.7814589,2.1501808,-0.69652224,0.44380793,-1.9868404,1.3888016,-0.6235623,1.7513916,-0.9034958,-0.3147536,-0.12387433,-1.239014,-0.10118056,-0.56548995,0.3456807,0.38996613,1.5431501,1.0162497,1.4710345,-3.0794497
1.2970357,-0.047215145,-0.002238214,-0.462323,2.2679877,-0.101078324,-1.737406,3.544842,-2.547962,0.86769986,0.8107799,-0.44024214,1.5800029,0.833651,-2.27381,0.8261825,-1.8453276,0.1047732,0.035073124,0.4845629,0.34856156,-0.9459672,1.1063834,0.34070554,-0.14957246,0.050329603,-0.64889693,-0.86349833,2.3371315,1.6418041,1.5458597,-2.1391487
0.7173287,0.9496364,1.8124586,-0.15527546,1.5310206,0.96922964,-3.0111601,5.2062726,-3.0599678,0.20049503,1.1135143,-0.28760853,4.1550016,0.49399447,0.8842099,-0.5106369,-3.3540294,-0.46280408,-0.412165,3.3589425,-2.1664143,0.49582085,1.1172612,-1.6957245,-0.24778317,-0.37617365,0.95472807,-2.542716,-0.22585747,2.7955287,2.5728738,-4.002103
0.77397364,0.40061697,1.0258833,0.794474,0.7379024,0.69523305,-0.91734815,2.242824,-2.3831716,-0.24708739,0.07470524,-0.28154135,1.9783593,0.6049724,-1.2774006,0.15001138,-1.6080335,0.47522193,0.93670934,0.10501437,0.2338374,0.89364415,0.12262224,-0.06924528,-0.5968365,-0.62019134,0.37469503,-1.3914059,1.9898196,0.420337,1.3784869,-0.8091959
2.996399,-1.6972269,-0.16903658,2.1216202,-0.07101851,-0.7874608,-0.73879606,3.334494,-2.7948906,0.09649287,1.3870577,-1.8029153,1.0617385,0.17708763,0.29100394,0.55301464,-3.8986802,2.2054772,-0.52817374,0.889303,-2.6853406,-0.73379624,3.0005596,-2.3464859,1.8539907,-0.72850823,-1.8479185,-0.6810217,-0.034372862,1.2783132,2.156959,-1.3199663
0.46429336,-0.24364856,-0.067524046,0.5903005,-0.47020006,0.17059766,-0.26538303,0.46449602,-0.00863643,0.3059106,0.13560316,-0.00050872564,0.016538009,-0.41037858,0.2333261,0.15307914,-0.554862,0.20076361,0.00032117218,0.44034037,0.51369804,-0.30343157,0.5154725,-0.026974643,0.45227873,-0.093034364,-0.32279274,-0.39546844,-0.32228354,0.3179914,0.35816255,0.1665394
0.805755,-0.9568158,0.76554066,0.49145728,-0.6803138,-0.013828649,0.7565014,-0.39068466,0.7188495,-0.3966847,0.261193,-0.040647227,-0.1348376,0.14679512,-0.5797348,0.48186415,0.120386705,0.7599893,-0.21285443,0.6828849,0.12927154,-0.63621175,0.12338333,-0.36365288,0.31488788,-0.23119459,-0.56902933,0.0078012794,-0.29753405,0.06567173,-0.0060422793,-0.6911689
0.22887227,0.04563915,0.26809368,0.5016954,-0.69539225,0.35395652,-0.138508,0.8184457,-0.055944346,0.31907117,0.31284034,-0.21394637,0.29546142,-0.3735497,0.50854266,-0.11427873,-0.47638825,0.45746523,-0.46051192,0.23009174,0.8300543,-0.5980054,0.13653548,-0.22767995,0.49027961,-0.16759875,-0.29004112,-0.7556851,-0.33120257,0.42160022,0.18893558,0.01137089
0.38769963,-0.025121368,0.6439011,1.2762778,-0.24485108,0.76245546,-0.74868155,0.30964345,-0.31069127,0.3174802,1.4165583,0.44846055,0.6237652,-0.0825389,0.57981825,0.40359035,0.20328702,-0.12404711,-0.40533885,0.506892,1.0107799,-0.3442408,0.011587609,-0.12012026,-0.037464913,-0.0627863,-0.2544667,-1.2959266,-0.70749414,0.9909453,0.27521092,0.13208583
0.8274626,0.04196269,0.20587854,1.5191249,-0.7351613,1.313714,-1.3887545,0.9386154,-0.089759916,0.43598372,1.1338584,-0.18782821,0.37581635,-0.32455936,1.1461726,0.25457028,-0.76910967,0.37143472,-0.4775768,0.5513931,1.397083,-0.22828372,0.18131977,0.273119,-0.17906684,-0.3095861,0.26546746,-1.5819596,-0.86508733,0.5326255,0.7146119,0.7450079
0.19111031,-0.14637975,-0.11289245,1.3723611,-0.082580864,0.24741922,-0.43302628,0.35718387,0.14451647,0.5851062,0.23453796,-0.047242217,0.11635612,-0.6735424,0.25723314,0.5072573,0.041427128,0.2894766,0.08448414,0.21283762,0.57175386,-0.21562116,0.32137847,-0.22987637,-0.026512528,-0.17499438,-0.41296223,-0.6776,-0.24936604,0.7522342,0.18804452,0.16738212
-0.23477097,-0.27453372,0.48872513,1.0041131,-0.5615765,0.8848064,-0.6360937,0.36484945,0.19277707,0.5679944,1.2482934,-0.6447583,0.621752,0.49832624,0.62575954,0.15896523,0.17951278,0.48177332,-1.0674058,0.31065333,1.0988526,-0.90535504,-1.3130609,0.021117248,-0.016170725,-0.27109244,-0.524033,-0.85854006,-0.8077858,0.67549443,-0.3414094,-0.35305518
0.55886555,-0.040800527,0.7512087,2.6433778,-0.48967195,1.2586142,-1.2866862,0.1737647,0.15322742,0.43743098,1.007197,0.23031482,0.5132399,-0.07090594,0.6044489,0.5713725,0.17238182,0.21571368,0.040666305,0.5064797,1.3493934,0.057442054,-0.7326185,-0.2789094,0.10045591,-0.45388627,-0.14030056,-1.1670069,-0.5628376,0.91583073,0.11655175,0.18950042
0.11631361,0.091862716,0.21256171,1.1955853,-0.60096216,0.967777,-0.7995268,0.79992753,-0.37032005,0.67328155,1.1524771,0.057238437,0.4782144,-0.28714815,0.6163625,0.15016708,-0.19403642,0.3085303,-0.57517153,0.21638489,1.4707956,-0.71063787,-0.04113207,0.01095999,0.21046792,-0.13423619,-0.38072395,-1.3535277,-0.5404876,0.8804129,0.19979268,0.3934003
1.0984539,-0.22162566,0.95791423,1.4540799,-0.51004285,1.0354563,-1.172562,0.41435558,0.2096655,0.47740906,2.0704548,-0.001344353,0.65709114,0.2683878,1.1781878,0.77737623,0.23685664,0.04772211,-1.3378094,1.0023139,1.3790643,-0.55590606,-0.2731454,-0.15809703,-0.18450686,-0.17478889,0.06706575,-1.4835858,-1.2176443,0.98927504,0.39433128,0.016573526
0.14400555,-0.27630892,2.4987564,1.9694774,-1.8850795,1.0871726,1.2310203,-0.48197716,0.66054785,-0.36376345,-0.72376686,0.75453514,1.0311375,0.08735848,-1.130561,-0.33748552,0.54790336,1.7907825,1.3488235,0.41657594,1.2394607,-0.6764972,-2.2843227,0.034106668,0.43565798,-0.79180765,-0.5754132,-0.29549417,-0.82820076,0.7438183,-0.5794163,-1.6439508
0.10278399,-0.07652332,-0.15797643,0.38536435,-0.23309496,0.21492875,-0.09966098,0.22778104,-0.39694667,0.013065927,0.55471385,0.18463814,-0.05466046,-0.3843699,0.17372122,-0.042333387,-0.21445572,-0.29422837,0.076115645,0.30610982,0.10721304,-0.29559773,0.41160074,-0.16270345,-0.010758031,-0.46904215,-0.48850408,-0.7014158,-0.4932793,0.43982208,0.25027224,0.007350646
0.06084803,0.31105462,1.4768133,1.9253833,-0.63957727,1.3146156,-0.791075,0.71801925,-0.2606156,-0.14745685,1.1470702,0.5747842,1.0517694,-0.3584009,0.9868617,-0.4804049,-0.488678,0.23752466,0.1344682,0.6486406,0.8308638,-0.2940891,-0.22706667,-0.2723078,-0.21202172,0.10693925,0.13104048,-1.749057,-1.1373461,0.99703044,0.54408526,0.20792839
0.5428401,-0.2242305,0.08595008,1.4287564,-0.8376826,0.77809685,-1.1726922,0.7638836,-0.02766427,1.1327666,1.5377489,0.010457121,0.4919844,0.10489907,0.71586883,0.68829286,-0.20576406,0.482588,-1.0126653,0.82057697,1.8631608,-0.946584,-0.11854505,-0.2944153,0.92156726,-0.14420205,-0.6503697,-1.2832782,-0.6443436,1.0913553,-0.022932224,0.026361555
0.4082023,0.13229516,0.97391677,1.6998987,0.11089687,1.5133283,-1.4966645,0.5981487,0.5203196,1.1185315,1.7833207,0.11336725,0.94410586,0.7101156,1.2260789,0.26737761,0.67152435,-1.073363,-1.4597812,1.2811284,1.7595565,-0.13596727,-1.0173193,0.7101496,-0.47429943,0.012143426,0.2741761,-1.859255,-2.1438782,1.5069433,-0.19023636,-0.31120235
0.231554,-0.056028396,0.4785229,0.5579975,-0.0029929504,0.7506284,-0.8282394,-0.048150107,0.71419173,0.50649786,0.6624673,0.79841614,0.5033551,0.65772456,0.17085412,-0.028138477,0.28334334,-0.8753731,-0.14879672,1.1575618,1.0147362,-0.3321321,-0.35615674,0.7549654,0.15778333,0.3017224,0.09557872,-0.550959,-1.1547228,1.1634228,0.17788237,-0.46815214
0.011624459,-1.1887302,-1.0863742,0.102201685,0.62740064,0.63747436,-0.04588833,-0.27885455,1.5541761,0.43520218,-0.772947,0.20406267,0.0029361248,1.0004082,0.05327034,-0.10697035,-0.7238926,-0.9199899,1.0339288,0.9410725,-0.06481225,0.018663658,0.5691995,2.0765755,-1.1257591,0.603394,0.6820396,-0.3306274,-2.0496335,0.53239125,1.1179094,0.12311081
-0.1151305,-0.034252204,0.5733226,1.7177782,-0.22347307,1.5275828,-1.5895338,0.22311227,0.37834233,0.7084993,1.4707267,0.46266934,0.90777034,0.51378757,0.7631311,0.11422341,0.46312654,-0.6103288,-0.3015335,1.0976238,1.5481175,-0.022292279,-0.8553855,0.9107507,-0.67095166,0.32915264,0.27775052,-1.5790005,-1.2705823,1.2540561,0.04640929,0.08795733
0.26890072,-0.12962133,0.815419,0.9584872,0.07452856,0.794132,-0.69417614,-0.04623691,0.763068,0.49526155,0.8984766,0.51578534,0.72556764,0.57906836,0.5729464,0.073980935,0.6809776,-0.9028176,-0.55956143,0.99166673,0.8332438,0.04368078,-0.6212363,0.786466,-0.44125772,0.218656,0.31763124,-1.0455459,-1.5134666,1.0147922,0.054082047,-0.3410457
-0.07469524,-0.13133192,0.8258396,2.1685216,0.11989744,1.5780485,-1.9211228,0.08956545,0.3940883,0.92109334,2.028108,0.7136092,1.0674665,0.63236064,1.068334,0.30573475,0.654089,-0.99251455,-0.5622664,1.5537871,1.349798,-0.19609904,-0.8068987,0.60847867,-0.5934965,0.43258208,-0.063821904,-1.764971,-2.0178874,2.017088,-0.082122795,-0.3542224
0.57196057,0.14891616,0.03151887,1.2703708,-0.03936059,1.314386,-1.5561877,0.51980495,0.403251,1.1131313,0.99456024,0.33331317,0.40693077,0.7058078,0.6647659,0.50438505,0.24324381,-0.9545297,-0.5364291,1.0888766,2.0841174,0.010263374,-0.754945,1.0889896,0.010070436,-0.19962619,0.22806191,-1.2444324,-1.2348983,0.95189244,-0.12081585,0.04478211
0.117947325,-0.7151794,-0.03197354,0.6823985,0.32178938,0.28275096,0.21220417,-0.109017566,1.2544132,0.4215923,-0.733618,-0.06583312,0.13444665,0.5212389,0.14888653,0.024425732,0.05572954,-0.1751675,0.10664474,0.5906932,0.07261511,0.27420634,0.107226565,0.75220835,-0.4457876,0.34370777,0.39168635,-0.10426238,-1.0940111,0.35393992,0.18585566,-0.2156645
0.09388147,-0.7702507,-1.0839173,0.18532948,0.5573912,0.6616238,-0.65745753,-0.11112268,0.48099226,0.137758,0.4722255,0.09356981,-0.11804562,0.31088507,0.33265153,0.33945778,-0.6258935,-0.7572296,0.8243985,0.62421936,-0.15066838,0.10114365,0.6772704,1.4974668,-1.7862191,0.049748056,0.69461375,-0.9961657,-1.1605424,0.23121163,1.2576374,0.68410575
-0.16176267,0.119713314,0.61700547,0.69465095,-0.15917507,0.843697,-0.7351842,0.043931063,-0.025846954,0.38899636,0.6648679,1.3972121,0.85454774,0.0047550313,0.3528032,-0.65502787,-0.45801762,-1.3860334,0.6043392,1.2650723,0.9688616,-0.010332178,-0.06429351,1.2398573,-0.039593685,0.3006905,-0.023901504,-1.2686383,-1.5311385,1.2514957,0.63708776,0.027311862
0.4526735,0.065024294,0.21474239,1.2743229,-0.1333552,0.7115724,-0.82718074,0.73022777,0.70571244,1.183126,0.26166007,0.38259938,0.4274796,-0.059070922,0.5408915,0.2587132,0.044886503,-0.32201976,-0.2674874,0.8226012,1.7277976,-0.5882324,0.16934115,0.75992084,0.24825035,0.42985338,-0.054623544,-0.8638738,-0.9954252,1.4222476,0.26844493,-0.0154775195
-0.05019269,0.07733501,0.35723507,1.6436119,-0.12929848,1.0538347,-1.0067145,0.7449895,0.41769546,1.2172745,0.9975307,-0.01522211,0.6400954,0.036503095,0.9109566,0.16435333,0.40136325,-0.3659692,-0.8633188,0.6961767,1.449101,-0.55794936,-0.4798931,0.36556098,-0.1526396,0.1301606,-0.29005426,-1.4542335,-1.5319023,1.5406009,-0.22634485,-0.18235692
0.26556057,0.14214131,0.20045394,1.9485679,-0.104088604,1.0979786,-1.3438379,0.88975364,0.31048834,1.5045108,0.6779158,0.5609497,0.6638959,-0.047566354,0.72311306,0.3302783,-0.010160357,-0.47265518,-0.15557513,0.95748377,2.1635425,-0.44347724,-0.04834441,0.8038198,0.37249047,0.4306746,-0.18669277,-1.3898638,-1.2263083,1.7462612,0.13187672,0.12092138
0.33585387,0.34281102,1.0351605,1.4670874,-0.19608964,1.160136,-1.0073401,0.86566716,0.6243872,0.83653045,0.5681663,0.66777605,1.0458472,0.29691786,0.9549818,-0.21966211,0.10729661,-0.79992306,-0.4897743,1.3135374,1.7961931,-0.2487888,-0.21524489,0.62080574,0.10095325,0.46650994,0.3622893,-1.5073963,-1.592365,1.5228103,0.17380843,-0.2769495
-1.0745484,-0.3617501,0.96391875,0.7389771,-0.24133778,1.0409082,0.19465886,-0.09880753,-0.544571,-0.42481187,1.598584,-0.55626416,0.8311949,-0.12869081,0.7702442,-0.93056285,-0.046845205,-0.24351197,-0.4136619,0.026047232,-0.7489333,-0.9351749,-2.0622947,-0.08021085,-0.8479124,-0.9078121,-1.5859048,-1.34242,-2.5731416,1.4527955,-0.5753314,-1.1055905
0.035720903,-0.7744402,-0.22682862,0.51992875,-0.07010622,0.25848553,0.31956673,-0.3916682,-0.07653593,-0.5914927,0.71724117,-0.26389736,-0.43499503,-0.16737473,0.19451952,0.008280832,-0.035890363,-0.48278266,0.1664134,0.5750636,-1.2561618,-0.31878665,-0.22642845,-0.4903205,-0.35801464,-1.2790934,-0.93339527,-0.5977775,-1.187539,0.56057084,-0.18243113,-0.81169367
-0.5129151,-0.31757838,1.1628556,0.47048014,-0.16688894,1.0180305,0.2196169,-0.3850808,-0.55835474,-0.9254113,2.1547914,0.65967125,0.67379236,0.15207207,0.14108956,-0.9424519,-0.19324777,-0.7452517,-0.22109482,0.3315817,-0.18334788,-1.3538206,-1.2282245,-0.040769793,-0.29832265,-0.5159727,-1.3506885,-1.4347785,-2.333615,1.5464922,-0.050234936,-1.1316136
-0.64478594,-0.4561486,0.41416663,1.7420105,0.2828162,0.8082054,-0.5869069,-0.44642496,-0.40196317,-0.23899025,2.0221353,0.11404551,0.4051421,-0.31437767,0.8587664,-0.134442,0.14619836,-0.616684,-0.1539219,0.29440787,-0.77938455,-0.49883318,-0.9307042,-0.34165704,-1.1864582,-0.7134797,-1.2715323,-1.658825,-1.9898945,1.6275529,-0.22529745,-0.4106923
-0.2555255,-0.54329085,0.72443426,0.8484172,0.3283446,0.30557218,0.561127,-0.36983335,-0.0651989,-0.5572379,0.88458824,-0.5047604,0.3178166,-0.1377103,0.33822703,-0.117555365,0.40560198,-0.25437683,-0.12575057,-0.1894805,-1.1229292,-0.23138724,-1.2643696,-0.2455518,-1.0015895,-1.0334154,-1.0428123,-0.76792806,-1.7921461,0.92829496,-0.23898593,-0.77810955
-0.5620157,-0.24686718,0.3348242,0.3302216,-0.24341688,0.57811046,0.0042995512,0.12318696,-0.45589727,-0.4667142,1.3371179,-0.34441125,0.4485109,-0.16238022,0.81076026,-0.54171187,-0.2649607,-0.302873,-0.387647,0.36951813,-0.766085,-0.8603185,-1.1052222,-0.4925858,-0.308572,-0.82180744,-1.1622066,-1.1725756,-1.9754583,1.2072978,-0.40760365,-1.2076743
0.57775724,-0.4949316,0.59052616,1.0941906,0.31267178,0.20062101,-0.057103273,-0.30078542,-0.08035021,-0.103037976,1.2467313,-0.1875201,0.102159396,-0.10283862,0.3607857,0.6939837,0.61425847,-0.26697972,-0.59546936,0.2539836,-0.14382339,0.04128453,-0.48465776,-0.31458288,-0.7011882,-0.67950666,-0.6427946,-0.81742233,-1.0907284,0.7549801,-0.04901924,-0.38193017
-0.20083436,-0.22543117,0.7935965,0.45950878,-0.05693399,0.3562636,0.21936049,-0.123897105,-0.07980746,-0.42008132,0.76800644,-0.11414136,0.36607152,0.026118211,0.33800605,-0.37633285,0.09414436,-0.21397632,-0.26150197,0.08220523,-0.33703843,-0.36324155,-0.84722084,-0.16288933,-0.4310727,-0.4627644,-0.57952976,-0.6017897,-1.2121525,0.6049138,-0.09993061,-0.5841291
0.0434939,0.13873816,-0.018350199,0.5755183,-0.16307522,0.80817103,-0.9447556,0.9130214,-0.70925164,0.46865296,1.1533755,-0.50444037,0.2722867,-0.038884256,0.79876244,0.0044708923,-0.32890165,-0.35611412,-0.82536227,0.32602704,0.65555245,-0.16228846,-0.19317383,-0.21099637,0.10113561,-0.73652387,-0.2573459,-1.2495987,-0.7549441,0.42233852,-0.010430023,0.1991367
-0.19117785,-0.1728025,0.6358276,1.9135661,0.09630056,1.1844126,-0.77925986,-0.31781304,-0.7200533,-0.58677816,2.0350223,-0.15117577,0.05591762,0.0038320553,0.86755514,-0.112579376,0.03896159,-0.7647734,-0.21578825,0.21357591,-0.71097463,0.28442726,-1.2645355,-0.46584088,-1.3186764,-1.5273522,-0.6608728,-1.9288449,-1.8429224,0.8342058,-0.3041325,-0.2695605
1.2138371,0.07523208,0.31166402,1.2739458,-1.5869483,1.4184737,-1.3179157,0.928516,-0.7958437,0.48256654,1.8688533,-0.7493514,0.03295141,0.39693192,1.0342387,0.42025834,-0.6795639,0.3753632,-1.7920729,0.57535547,1.9211376,-0.049873278,-1.0493493,-0.54712546,1.1817889,-1.7068809,-0.49866015,-1.7817744,-0.73000014,-0.15339479,-0.34100413,0.2816319
-0.44510946,-0.1357517,-1.3067455,0.6841462,1.0332366,0.84690917,-0.34728473,0.877969,-1.8847858,-0.36934528,4.0748997,-0.5650272,-0.16685656,-0.84956974,1.3814123,0.47467592,0.056160677,-1.3474535,-1.195166,0.7611829,-1.9164833,-1.6615431,-0.16162083,-1.3107074,-2.198511,-1.911592,-2.3141496,-3.8282783,-4.0060787,2.7067082,-0.43147615,-1.7069125
1.1974425,0.7982462,3.8758366,2.9005969,-4.3454056,2.703043,0.56895787,1.4784896,0.49557137,-0.72149956,1.295629,-1.1432945,1.8063967,-0.5305417,1.869884,-0.4216392,-0.30658275,4.124315,-1.7871107,0.18944272,3.698378,-0.9689745,-3.1637332,-0.8742452,-0.051447902,-1.9314452,0.5746013,-3.2394385,-1.0345421,-0.68071365,-0.2764523,0.13779801
0.122121096,0.009553865,-0.086468324,0.9558608,0.8373198,-0.09299523,-0.08186866,0.50766826,-0.5845627,0.38428915,0.5875537,-0.52319944,0.28619325,-0.23021573,-0.096048094,0.641342,0.58598876,-0.31321937,-0.2543458,-0.24822156,0.108535126,0.14492592,-0.24782267,-0.20129655,-0.7634891,-0.77110976,-0.73298156,-0.80242646,-0.23991239,0.825258,-0.091822855,-0.34757853
0.73834646,0.12358887,0.94075364,0.24913277,0.8705312,-0.24985637,0.44084513,0.8707796,-0.66819984,0.13736586,0.38017732,-0.12154607,0.8842462,0.0036724117,-0.4129544,0.09440586,0.48268414,-0.2269955,-0.5054619,-0.33128056,0.5533755,0.13591199,-0.27782208,0.23656598,-0.95990103,-0.5795294,-0.32425126,-0.7876247,-0.3646757,0.7833631,0.41055462,-0.648484
0.59853816,-0.81729794,-0.7465013,0.35551345,1.066356,-0.59550637,1.2951506,0.6667141,-0.46973488,0.4689005,-0.25365216,-2.1298304,-0.014662832,0.53460133,0.79440945,0.49787343,-0.20738888,0.8304495,-0.7797383,-1.6850028,-1.0623249,0.42784128,0.1269465,0.2582823,-1.8867748,-1.1101747,-0.24779144,-0.28221947,-0.70381397,-0.086324885,0.6673547,0.5068081
1.333422,-0.49607545,1.5190248,0.82162446,1.3463167,-0.14992446,-0.09959188,0.77957577,-0.6968185,-0.24791098,0.4425671,-0.57135254,1.04774,0.43960434,-0.4744525,0.48197895,0.19478926,-0.11530224,-0.6339575,0.0651677,-1.0172333,0.7832661,-0.36537078,-0.42400786,-1.1815501,-0.7985202,0.075199865,-0.6086516,-0.20480114,0.702934,0.62499964,-1.4943802
1.5571975,0.6029247,2.4347765,2.1717696,0.7483089,0.29682365,0.05598363,1.8520632,-2.205055,-0.5864403,-0.17697369,0.71073097,1.9517366,-0.50353134,-0.48922205,-0.8448223,-0.9096375,0.016349308,0.9671641,-0.07959464,-0.26392663,1.3314136,-0.11516652,-0.06772824,-1.3988563,-1.3312204,0.16070253,-2.05617,-0.10699859,1.3422534,1.5845528,-1.2443177
1.4422952,-0.6569629,1.1156802,1.0449024,0.7591877,-0.36867493,0.4099438,0.37828493,-0.029248625,-0.09385127,-0.13213283,-0.25597876,0.48231488,-0.25568083,-0.92840046,0.47736686,0.32602367,-0.2680942,-0.2341739,0.6471919,-0.21307364,0.48111042,-0.100634746,-0.41188946,0.18121868,-1.1061826,-0.60407656,-0.13996428,-0.27466547,0.68341494,0.18026021,-1.3135003
0.71931183,0.33981133,1.553319,1.6482464,-0.29020977,0.556284,0.10814412,0.90295655,-0.50464046,-0.029357277,-0.23728137,-0.6567278,0.8373516,-0.08286837,0.04880389,-0.0708739,0.3328134,0.7727728,-0.16149598,-0.20424168,0.5447788,0.989654,-0.8482111,-0.53643715,-0.33107352,-0.9194992,0.25950944,-0.9512002,-0.28267878,0.14521638,-0.07191921,-0.77047837
-0.03473932,0.204615,0.44282287,-0.06402567,0.1917705,0.29405975,-0.12698735,0.57353175,-0.6759478,-0.32795197,0.48864484,0.034526728,0.46084017,-0.12769139,-0.14305098,-0.31082428,-0.29035357,-0.46852824,0.040671237,0.13427642,0.018524062,-0.11939267,0.045981072,-0.03633874,-0.21992625,-0.4213762,-0.16966102,-0.607879,-0.20544699,0.31456468,0.3950158,-0.3149566
0.9989933,-0.6496193,1.775026,-0.507407,1.0274249,-0.40112296,0.9466458,0.9077741,-0.1165869,-0.47867823,-0.39151472,-1.0874443,0.96199435,0.4224828,-1.3796937,-0.17973834,-0.08780577,0.32060897,-0.56872904,0.02907014,-0.3495546,-0.22407979,-0.8078937,-0.27894917,-0.49612314,-1.0710782,-0.4593159,0.3946697,-0.06509337,0.49671364,0.47474366,-2.0613043
1.0519636,0.009510696,2.5903797,0.16441645,0.54535854,0.36092114,-0.5937896,1.5258777,-1.5638682,-0.3597239,1.8865772,0.43656203,2.2010067,0.46292198,-0.5899605,-0.20104504,-0.34864762,0.15227467,-1.0049531,0.32357004,0.2020554,-0.22995399,-0.19045609,0.02201128,-0.7679734,-0.18143961,0.3521827,-1.2483312,0.000378713,0.8926878,1.6276025,-1.1042744
1.3619362,0.8848753,4.6364784,-0.2625799,0.29604948,0.9662532,0.9550829,4.26241,-5.533066,-2.1134539,2.2076848,2.9328568,5.0927505,-0.09538295,-1.7920861,-2.7190576,-3.6049109,-0.32873958,1.1002064,0.70198077,-1.2328384,-0.086395636,0.59175867,0.3263555,-2.0956476,-0.55853564,0.09477458,-4.5401587,-0.17734611,2.32843,4.688892,-3.0475645
0.6445621,0.23875749,1.8190526,-0.014356025,1.2560753,0.7102988,-1.3771218,2.2745888,-2.1473277,-0.48313528,1.416802,-0.19634005,2.2603092,0.5593274,-0.6415653,-0.44903645,-1.520373,-0.34716192,-0.6677552,0.49731067,-0.92408943,-0.017471645,0.22633383,-0.63647044,-0.66761684,-0.44092074,0.2186634,-1.2082053,0.5070343,1.0865263,1.8445488,-1.5200871
1.1347787,0.0074575096,1.3682866,-0.5851517,1.3225578,0.4496341,0.5627515,1.4230254,-1.1569631,-0.7338758,2.9751716,-0.30568948,0.9106486,0.006502956,-0.2657339,0.048982166,-0.10969221,-0.59289634,-2.1586115,-0.049871873,-0.26198763,-1.3661759,-0.26158142,-0.015067477,-1.5695889,-0.5633671,-0.809524,-1.9896075,-2.2144804,1.3741627,0.8980367,-1.6186137
2.4679403,0.1322549,2.6103404,0.2682193,2.6630192,0.22377574,0.045583434,2.187942,0.26963195,0.4969325,2.2403646,0.8554025,2.1435263,0.4713007,-1.1329947,0.41081706,0.9543423,-1.5404587,-1.8989776,0.7064022,1.3720766,-1.0245075,0.3477818,1.3445338,-1.9046046,0.45383495,0.50904447,-2.2870154,-2.2566404,2.5920334,1.7302389,-2.159053
1.294413,-0.42345256,0.83918905,-0.79277736,2.0923705,-0.52463526,0.5988868,0.8805731,-0.7041786,-0.5056308,1.2014136,0.112283684,1.0350829,0.22676438,-1.4748031,0.41933322,0.20655698,-0.8777109,-0.67660654,-0.44068885,-0.7733892,-0.6430091,0.25871137,0.41516322,-1.6421249,-0.5638424,-0.3551277,-0.7540383,-0.37500724,1.1104709,1.4717876,-1.4406264
1.2657256,0.06374227,1.3566283,0.7919537,2.0085902,-0.09006578,0.43467298,1.848357,0.39776447,1.136894,0.3255995,-0.11018984,1.0312146,0.08392742,-0.29399428,0.3341176,0.75373024,-0.70443755,-1.1331469,0.24012662,1.3832613,-0.044229887,0.19108771,1.1216654,-1.2857468,0.34926674,0.19831431,-1.4316592,-1.5419699,1.5900583,0.48008475,-1.1380808
1.4497013,0.30547154,1.3669295,-0.12155303,1.9168895,0.485754,0.03638933,2.3815598,-0.010279238,0.9612956,1.6100123,-0.43911,1.188111,0.46882325,-0.55269,0.14539643,0.6303074,-1.0574231,-2.210911,0.19811276,2.2401998,-0.98449606,-0.07431134,1.3566935,-1.3016245,-0.0983468,0.1297046,-1.8952626,-1.6525515,1.4833344,0.6858649,-1.2611187
1.6219437,0.4224952,2.0483468,0.6681194,0.876616,-0.02588506,-0.15085192,1.968213,-0.3590748,0.3639218,0.78305405,0.01756268,1.7828066,0.051890932,-0.3478709,0.07253506,0.21431528,-0.23132652,-1.4497461,0.4838271,1.3764153,-0.34879604,0.11755873,0.07428308,-0.41299212,-0.27203497,0.04359463,-1.467663,-0.2675412,1.5737349,1.0652277,-1.410255
1.1690338,0.059801705,1.6291299,1.6385052,0.6723183,0.34434655,-0.41351938,0.7410756,-0.084072016,0.3884527,-0.03667602,-0.09508538,1.2360646,0.4050151,-0.25757435,0.04634782,0.28477207,0.00012779236,-0.21262932,0.3300179,0.70185685,0.8784104,-0.646148,-0.0045175757,-0.4998622,-0.21597004,0.42706618,-0.55995065,-0.23843881,0.8426739,0.4011346,-0.9752162
